,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year
79,6839104059794787589,2020-06-16T20:16:43,6.0,US,,48.0,0.0,6.0,4137.0,#telemedicine #teledermatology #dermatologist #ipad #virtualvisits #imissedmypatients #fyp #foryoupage #docsoftiktok insta @danielsugaimd,False,,drspf,Dr. Daniel Sugai,,,,,,True,Telemedicine,2020
80,7237695111696534826,2023-05-26T23:13:45,57.0,US,,1006.0,6.0,29.0,14300.0,Did you realize this was not the point of a telemedicine visit? Follow me and I will explain more of dos and don’t of telemedicine and other health topics. #telemedicine #telemedicinelifebelike #drmommy #fyp ,False,,askdrmom,AskDrMom Dr Jessica Kiss,,,,,,False,Telemedicine,2020
81,7141756052248513838,2022-09-10T10:21:02,11.0,US,,320.0,3.0,5.0,13800.0,Medical Access,False,,matthewharbmd,Dr. Matthew Harb,,,,,,False,Telemedicine,2020
82,6821225299611618565,2020-04-29T15:57:58,9.0,US,,829.0,9.0,5.0,32100.0,Telemedicine hits differently... #learnfromme #jamsession #jokes #obgyn #doctor #telemedicine,False,,alirodmd,The Latina Doc,,,,,,False,Telemedicine,2020
83,7057660231681281326,2022-01-26T18:26:15,10.0,US,,2504.0,27.0,103.0,65700.0,Telemedicine visits are always fun 🤣 #telemedicine #doctor #doctorvisit #fyp,False,,ladyspinedoc,Ladyspinedoc⚡️ | Dr. Grunch 🧠,,,,,,False,Telemedicine,2020
84,6891362397265595653,2020-11-04T15:06:21,15.0,US,,808.0,5.0,13.0,22400.0,2020 Telemedicine Has Changed Me #zoom #doctorlife,False,,drlorashahine,drlorashahine fertility,,,,,,True,Telemedicine,2020
85,6936273435064536326,2021-03-05T15:43:31,14.0,US,,3613.0,41.0,64.0,83800.0,Busting #TeleHealth Myths with #CarbonHealth | #mythbusting #doctor #CarbonHealthApp #Healthcare #Ad,False,,lifeofadoctor,Life Of A Doctor,,,,,,True,Telemedicine,2020
86,7327792589103500586,2024-01-24T17:18:08,213.0,US,,1637.0,156.0,130.0,25700.0,Lets talk about telemedicine! #telemedicine #telemed #tiktokdoctor #doctorreacts #doctorsreaction #amazonhealth #onemedical @Aaron Jensen | Mortgage Lender ,False,,madmedicine,Dr. Farhan,,,,,,True,Telemedicine,2020
87,6948580219380878598,2021-04-07T20:40:09,43.0,US,,439.0,36.0,11.0,26600.0,Telehealth tips! #drsasha #adhddoctor #doctorsoftiktok #telepsychiatry #telemedicine,False,,thepsychdoctormd,Sasha Hamdani MD,,,,,,True,Telemedicine,2020
88,6877653527330639110,2020-09-28T17:28:50,15.0,US,,4698.0,67.0,29.0,203100.0,Telemedicine at home with transparent pricing getting care to more people. See how Sesame is giving access to more patients from home #ad,False,,seethemedlife,Dr. Adam Goodcoff,,,,,,True,Telemedicine,2020
89,6959318121584807174,2021-05-06T19:08:41,13.0,US,,697.0,4.0,16.0,12500.0,My cat and I are a packaged deal now. #drsasha #adhddoctor #telepsychiatry #onlytakesonebullet #MakeMomEpic,False,,thepsychdoctormd,Sasha Hamdani MD,,,,,,True,Telemedicine,2020
90,6839104059794787589,2020-06-16T20:16:43,6.0,US,,48.0,0.0,6.0,4137.0,#telemedicine #teledermatology #dermatologist #ipad #virtualvisits #imissedmypatients #fyp #foryoupage #docsoftiktok insta @danielsugaimd,False,,drspf,Dr. Daniel Sugai,,,,,,True,Telemedicine,2020
91,7237695111696534826,2023-05-26T23:13:45,57.0,US,,1006.0,6.0,29.0,14300.0,Did you realize this was not the point of a telemedicine visit? Follow me and I will explain more of dos and don’t of telemedicine and other health topics. #telemedicine #telemedicinelifebelike #drmommy #fyp ,False,,askdrmom,AskDrMom Dr Jessica Kiss,,,,,,False,Telemedicine,2020
92,7141756052248513838,2022-09-10T10:21:02,11.0,US,,320.0,3.0,5.0,13800.0,Medical Access,False,,matthewharbmd,Dr. Matthew Harb,,,,,,False,Telemedicine,2020
93,6821225299611618565,2020-04-29T15:57:58,9.0,US,,829.0,9.0,5.0,32100.0,Telemedicine hits differently... #learnfromme #jamsession #jokes #obgyn #doctor #telemedicine,False,,alirodmd,The Latina Doc,,,,,,False,Telemedicine,2020
94,7253597670856690990,2023-07-08T19:43:47,42.0,US,,68.0,6.0,26.0,7216.0,"Meet Hannah, 8th grader at Texas Connections Academy. Learn how online school with #ConnectionsAcademy is the perfect fit!  #OnlineLearning #OnlineEducation #Education #Flexibility",False,,connectionsacademy,Connections Academy,,,,,,True,Online Education,2020
95,7323396482474708266,2024-01-12T20:59:03,48.0,US,"Online Education, diploma, Ged Diploma, ged, Getting Degree Online, online course, Online College Programs, Online College, GED Exam, Free Online Degrees With Certificates",724.0,83.0,40.0,32900.0,"Sorry for sounding like an add, just want this to reach the right people #nohighschooldiploma #nohighschooldiplomaatage29 #ged #2ndchance #onlineeducation #forestrrailacademy ",True,,sheisnaiyaaa,naiya,,,,,,False,Online Education,2020
96,7334856122534202670,2024-02-12T18:08:09,29.0,US,,1198.0,18.0,91.0,172400.0,"What's the typical school day like for online students? With K12, there's no such thing! Every day looks different for every student. To see more examples of a day in life, visit the link in bio! #Keepupwithk12 #onlineschool #onlinestudent #onlineclass #learningspace #onlinestudents #studentsbelike #onlineeducation #studentsontiktok #studenttok #studentsbelike #momsontiktok #momtok #motherhood",True,,stridek12,Stride K12,,,,,,False,Online Education,2020
97,7162891991011937578,2022-11-06T08:19:34,80.0,US,,241.0,3.0,30.0,4570.0,Thoughts? #education #teaching #teachersoftitkok ,False,,a_biology_teacher,A Biology Teacher,,,,,,False,Online Education,2020
98,7211725336453647622,2023-03-17T23:37:40,32.0,US,"university of the people, university of the people review, uopeople university, Online University, online college, university, Online College Programs, Getting Degree Online, Free Online Degrees With Certificates, Online Degree",613800.0,68300.0,1727.0,4500000.0,#usefulclearnetsites total all the exams for a B.S. degree would be under 3 grand,False,,thunder_keck,Thunder Keck,,,,,,False,Online Education,2020
99,7195603744321539371,2023-02-02T11:57:46,56.0,US,,1420.0,114.0,11.0,50000.0,"6 reasons to choose online school! Karina, an #onlinestudent , speaks about the benefits of doing #onlineclass  #onlineschool #onlineeducation #studentsoftiktok #studentpov #onlineschoolcheck #onlineschoollife #studentvlog #stridecareerprep ",False,,stridecareerprep,Stride Career Prep,,,,,,False,Online Education,2020
100,7249577925392256302,2023-06-27T23:45:10,53.0,US,"Business, Business Tips, Business Tips And Tricks, company, education, Online Education, Business Owner, Business Marketing, Online Business Tips, Business Development",449.0,36.0,21.0,14000.0,Skool.com will take over online education! #skool #business #coaching #content #entrepreneur #biztips ,False,,prestonrho,Preston Rhodes | Automation,,,,,,False,Online Education,2020
101,7099846179910847786,2022-05-20T11:49:17,33.0,US,,205.0,12.0,13.0,9463.0,"Reply to @bender_95 yes, I highly recommend outschool! I have taught in their platform for almost 2 years now and I have enjoyed it so much! #outschoolteacher #onlineteacher #waystoworkfromhome #workinfromhomemomma #howtoworkfromhome #workinfromhomewithkids #katespadenycabana #TopGunMode",False,,sarahfranzlife,Sarah | Mom Creator,,,,,,False,Online Education,2020
102,7243926911171448110,2023-06-12T18:16:14,9.0,US,"Driver's Lesson, driver, education, Driving Lesson, Online Education, Driver License, online course, Student Driver’s, Driving School Videos, Life As A Driver",3036.0,16.0,99.0,75500.0,I mean its jot horrible even tho the classes are 3 hours a day for 10 days but then i get my learners🥳#driverslicense #driversed #drive #driver ,False,,crewroach,🫶,,,,,,False,Online Education,2020
103,7305505454937902367,2023-11-25T15:52:29,79.0,US,,7328.0,408.0,42.0,141800.0,"And even if you’re not teaching elementary ELA, I feel like this is the structure/lesson flow the teaching companies want. (Also, I uploaded this a few days ago but my audio was hard to hear, so I did a VO instead🙂. I apologize if you saved the old one!) #onlineteaching #teachertok ",False,,mrs.taylormora,Taylor Mora,,,,,,False,Online Education,2020
104,7226789889734429998,2023-04-27T13:55:49,24.0,US,,302.0,9.0,15.0,11500.0,"Welcome to the HBS Online Community, @aureliogunajaya! 🌟 #HBSOnlineCommunity #Edutok #NeverStopLearning #BusinessSkills #OnlineEducation #OnlineClasses #HBSOnline",False,,onlinehbs,HBS Online,,,,,,True,Online Education,2020
105,7253597670856690990,2023-07-08T19:43:47,42.0,US,,68.0,6.0,26.0,7216.0,"Meet Hannah, 8th grader at Texas Connections Academy. Learn how online school with #ConnectionsAcademy is the perfect fit!  #OnlineLearning #OnlineEducation #Education #Flexibility",False,,connectionsacademy,Connections Academy,,,,,,True,Online Education,2020
106,7323396482474708266,2024-01-12T20:59:03,48.0,US,"Online Education, diploma, Ged Diploma, ged, Getting Degree Online, online course, Online College Programs, Online College, GED Exam, Free Online Degrees With Certificates",724.0,83.0,40.0,32900.0,"Sorry for sounding like an add, just want this to reach the right people #nohighschooldiploma #nohighschooldiplomaatage29 #ged #2ndchance #onlineeducation #forestrrailacademy ",True,,sheisnaiyaaa,naiya,,,,,,False,Online Education,2020
107,7334856122534202670,2024-02-12T18:08:09,29.0,US,,1198.0,18.0,91.0,172400.0,"What's the typical school day like for online students? With K12, there's no such thing! Every day looks different for every student. To see more examples of a day in life, visit the link in bio! #Keepupwithk12 #onlineschool #onlinestudent #onlineclass #learningspace #onlinestudents #studentsbelike #onlineeducation #studentsontiktok #studenttok #studentsbelike #momsontiktok #momtok #motherhood",True,,stridek12,Stride K12,,,,,,False,Online Education,2020
108,7162891991011937578,2022-11-06T08:19:34,80.0,US,,241.0,3.0,30.0,4570.0,Thoughts? #education #teaching #teachersoftitkok ,False,,a_biology_teacher,A Biology Teacher,,,,,,False,Online Education,2020
109,7211725336453647622,2023-03-17T23:37:40,32.0,US,"university of the people, university of the people review, uopeople university, Online University, online college, university, Online College Programs, Getting Degree Online, Free Online Degrees With Certificates, Online Degree",613800.0,68300.0,1727.0,4500000.0,#usefulclearnetsites total all the exams for a B.S. degree would be under 3 grand,False,,thunder_keck,Thunder Keck,,,,,,False,Online Education,2020
110,7195603744321539371,2023-02-02T11:57:46,56.0,US,,1420.0,114.0,11.0,50000.0,"6 reasons to choose online school! Karina, an #onlinestudent , speaks about the benefits of doing #onlineclass  #onlineschool #onlineeducation #studentsoftiktok #studentpov #onlineschoolcheck #onlineschoollife #studentvlog #stridecareerprep ",False,,stridecareerprep,Stride Career Prep,,,,,,False,Online Education,2020
111,7249577925392256302,2023-06-27T23:45:10,53.0,US,"Business, Business Tips, Business Tips And Tricks, company, education, Online Education, Business Owner, Business Marketing, Online Business Tips, Business Development",449.0,36.0,21.0,14000.0,Skool.com will take over online education! #skool #business #coaching #content #entrepreneur #biztips ,False,,prestonrho,Preston Rhodes | Automation,,,,,,False,Online Education,2020
112,7099846179910847786,2022-05-20T11:49:17,33.0,US,,205.0,12.0,13.0,9463.0,"Reply to @bender_95 yes, I highly recommend outschool! I have taught in their platform for almost 2 years now and I have enjoyed it so much! #outschoolteacher #onlineteacher #waystoworkfromhome #workinfromhomemomma #howtoworkfromhome #workinfromhomewithkids #katespadenycabana #TopGunMode",False,,sarahfranzlife,Sarah | Mom Creator,,,,,,False,Online Education,2020
113,7243926911171448110,2023-06-12T18:16:14,9.0,US,"Driver's Lesson, driver, education, Driving Lesson, Online Education, Driver License, online course, Student Driver’s, Driving School Videos, Life As A Driver",3036.0,16.0,99.0,75500.0,I mean its jot horrible even tho the classes are 3 hours a day for 10 days but then i get my learners🥳#driverslicense #driversed #drive #driver ,False,,crewroach,🫶,,,,,,False,Online Education,2020
114,7305505454937902367,2023-11-25T15:52:29,79.0,US,,7328.0,408.0,42.0,141800.0,"And even if you’re not teaching elementary ELA, I feel like this is the structure/lesson flow the teaching companies want. (Also, I uploaded this a few days ago but my audio was hard to hear, so I did a VO instead🙂. I apologize if you saved the old one!) #onlineteaching #teachertok ",False,,mrs.taylormora,Taylor Mora,,,,,,False,Online Education,2020
115,7226789889734429998,2023-04-27T13:55:49,24.0,US,,302.0,9.0,15.0,11500.0,"Welcome to the HBS Online Community, @aureliogunajaya! 🌟 #HBSOnlineCommunity #Edutok #NeverStopLearning #BusinessSkills #OnlineEducation #OnlineClasses #HBSOnline",False,,onlinehbs,HBS Online,,,,,,True,Online Education,2020
116,7253597670856690990,2023-07-08T19:43:47,42.0,US,,68.0,6.0,26.0,7216.0,"Meet Hannah, 8th grader at Texas Connections Academy. Learn how online school with #ConnectionsAcademy is the perfect fit!  #OnlineLearning #OnlineEducation #Education #Flexibility",False,,connectionsacademy,Connections Academy,,,,,,True,Online Education,2020
117,7323396482474708266,2024-01-12T20:59:03,48.0,US,"Online Education, diploma, Ged Diploma, ged, Getting Degree Online, online course, Online College Programs, Online College, GED Exam, Free Online Degrees With Certificates",724.0,83.0,40.0,32900.0,"Sorry for sounding like an add, just want this to reach the right people #nohighschooldiploma #nohighschooldiplomaatage29 #ged #2ndchance #onlineeducation #forestrrailacademy ",True,,sheisnaiyaaa,naiya,,,,,,False,Online Education,2020
118,7334856122534202670,2024-02-12T18:08:09,29.0,US,,1198.0,18.0,91.0,172400.0,"What's the typical school day like for online students? With K12, there's no such thing! Every day looks different for every student. To see more examples of a day in life, visit the link in bio! #Keepupwithk12 #onlineschool #onlinestudent #onlineclass #learningspace #onlinestudents #studentsbelike #onlineeducation #studentsontiktok #studenttok #studentsbelike #momsontiktok #momtok #motherhood",True,,stridek12,Stride K12,,,,,,False,Online Education,2020
119,7162891991011937578,2022-11-06T08:19:34,80.0,US,,241.0,3.0,30.0,4570.0,Thoughts? #education #teaching #teachersoftitkok ,False,,a_biology_teacher,A Biology Teacher,,,,,,False,Online Education,2020
120,7211725336453647622,2023-03-17T23:37:40,32.0,US,"University of the People, university of the people review, uopeople university, Online University, Online College, university, Online College Programs, Getting Degree Online, Free Online Degrees With Certificates, Online Degree",613800.0,68300.0,1727.0,4500000.0,#usefulclearnetsites total all the exams for a B.S. degree would be under 3 grand,False,,thunder_keck,Thunder Keck,,,,,,False,Online Education,2020
121,7195603744321539371,2023-02-02T11:57:46,56.0,US,,1420.0,114.0,11.0,50000.0,"6 reasons to choose online school! Karina, an #onlinestudent , speaks about the benefits of doing #onlineclass  #onlineschool #onlineeducation #studentsoftiktok #studentpov #onlineschoolcheck #onlineschoollife #studentvlog #stridecareerprep ",False,,stridecareerprep,Stride Career Prep,,,,,,False,Online Education,2020
122,7249577925392256302,2023-06-27T23:45:10,53.0,US,"business, Business Tips, Business Tips And Tricks, company, education, Online Education, Business Owner, Business Marketing, Online Business Tips, Business Development",449.0,36.0,21.0,14000.0,Skool.com will take over online education! #skool #business #coaching #content #entrepreneur #biztips ,False,,prestonrho,Preston Rhodes | Automation,,,,,,False,Online Education,2020
123,7099846179910847786,2022-05-20T11:49:17,33.0,US,,205.0,12.0,13.0,9464.0,"Reply to @bender_95 yes, I highly recommend outschool! I have taught in their platform for almost 2 years now and I have enjoyed it so much! #outschoolteacher #onlineteacher #waystoworkfromhome #workinfromhomemomma #howtoworkfromhome #workinfromhomewithkids #katespadenycabana #TopGunMode",False,,sarahfranzlife,Sarah | Mom Creator,,,,,,False,Online Education,2020
