,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year
633,7358502039673998638,2024-04-16T12:26:18,18.0,US,,0.0,0.0,0.0,11.0,Replying to @nixroks ,False,,traitor_trump_,Tik Toker,,,,,,False,Campaign Finance,2024
634,7216806069136280874,2023-03-31T16:13:29,48.0,US,,154200.0,6390.0,5697.0,669800.0,Wall Street has too much of a say in Washington. #politics #government #congress #politicaltiktok #vote #campaigns #campaignfinancereform #campaignfinance #moneyinpolitics ,False,,katieporteroc,Katie Porter,,,,,,True,Campaign Finance,2024
635,7359023408903998762,2024-04-17T22:09:31,59.0,US,,35.0,0.0,3.0,195.0,#duet with @MSNBC #msnbc #trump #campaignfinancecase #hushmoney ,False,,cali_gal_in_pa,Cali_Gal_in_PA,,,,,,False,Campaign Finance,2024
636,7358345131973610798,2024-04-16T02:18:39,10.0,US,,211.0,3.0,4.0,1921.0,#wv #wvcheck #wvtiktok #westvirginia #wvhouse #wvpolitics #wvlegislature ,False,,kaylayoungforwv,Kayla Young,,,,,,False,Campaign Finance,2024
637,7298377906919705887,2023-11-06T10:55:03,121.0,US,,12.0,1.0,0.0,323.0,It’s time to take a hard line on soft money.  #politics #moneyinpolitics #democracy #campaignfinancereform #election2024 ,False,,campaignlegal,Campaign Legal Center,,,,,,False,Campaign Finance,2024
638,7358853158728207658,2024-04-17T11:09:26,30.0,US,,3.0,0.0,0.0,12.0,#foryoupage #fyp #moretofollow #wtf #witchtrial #Republican #Democrat #biden #corrupt #trump2024 #presidentTrump #donaldtrump #trump ,False,,ceoofmyownlifesb,CEOofmyownLifeSB,,,,,,False,Campaign Finance,2024
639,7294003174162091310,2023-10-25T16:57:46,119.0,US,,651.0,42.0,48.0,4136.0,What does campaign finance reform have to do with Palestine? #freepalestine #falasteen #climatechange #campaignfinancereform ,False,,palfolklore,palfolklore,,,,,,False,Campaign Finance,2024
640,7322225863943064874,2024-01-09T17:16:22,72.0,US,,32.0,4.0,4.0,689.0,Financial literacy Campaign!! #financialfreedom #debt #debtfree  #investing #investment #invest #investor #investingforbeginners #financialliteracy #financetiktok #finance101 #financetok #finances ,False,,octaviowsbdiaz,Octavio Díaz,,,,,,False,Campaign Finance,2024
641,7358650402025278762,2024-04-16T22:02:12,11.0,US,,16.0,0.0,0.0,215.0,Did you miss Coachella? 🌵🌸✨🎤 #ForOurFreedom #ForOurFreedom #politics #elections #campaigns #democracy #campaignfinance #darkmoney #campaignfinance #amend #corruption ,False,,usapromise,American Promise,,,,,,False,Campaign Finance,2024
642,7358551710383508779,2024-04-16T15:39:02,23.0,US,"joke, Joe Funny Moments, humor jokes, biden fall collection, donald trump drinker, Shane Gillis Trump",22700.0,6241.0,2126.0,177700.0,"President Joe Biden jokes about former President Donald Trump's financial woes during a campaign event in Scranton, Pennsylvania. #politicaltiktok #politicstiktok #politics #newstiktok #news #trump #biden",False,,msnbc,MSNBC,,,,,,True,Campaign Finance,2024
643,7348197098854108458,2024-03-19T17:58:04,160.0,US,"projects 2025, Conservative, project 2025 explained for dummies, what will project 2025 do to kids, rob smith conservative",146400.0,28600.0,15200.0,2900000.0,"When conservatives tell you what their plan is, believe them. Here’s how Project 2025 aims to break down the U.S. government, dismantle the education system, institute a national abortion ban... and that’s just the beginning. #AThread #conservatives #republicans #project2025 #elections ",False,,nowthisimpact,NowThis Impact,,,,,,True,Presidential Transitions,2024
644,7277193447914753311,2023-09-10T09:48:05,26.0,US,,115.0,2.0,18.0,4107.0,#greenscreen #trump #maga #republican #conservative #gop #truthsocial #convicted #project2025 ,False,,dark.tea.00,💥🔥 Dark.Tea.🔥💥,,,,,,False,Presidential Transitions,2024
645,7283948430362283307,2023-09-28T14:40:10,31.0,US,,47.0,4.0,12.0,653.0,Funny? #project2025 #fypシ #fyp #fypage #viral #trend #rdr1 #reddeadnightmare@Joe Bartolozzi @YourFavoriteGuy ,False,,dominomcsigma,President Kennedy™  ✝️🇺🇸,,,,,,False,Presidential Transitions,2024
646,7274385416449477931,2023-09-02T20:10:51,10.0,US,,39.0,2.0,5.0,569.0,#🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️ #lgbt🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈#stopthealtright #voteblue2024 #stoptransphobia🏳️‍⚧️💜🏳️‍⚧️ #stoptransgenocide🏳️‍⚧️ #TRANSLIVESMATTER #project2025 ,False,,riderofblack69,ⵜ 𖤐 RydeЯ of black69 𖤐 ⵜ,,,,,,False,Presidential Transitions,2024
647,7253263723157032198,2023-07-07T22:07:44,113.0,CA,,170.0,10.0,19.0,4633.0,The peaceful transition of power is an American tradition and essentiall to our democracy. Donald Trump is the only President refused to accept the outcome of the election. #donald #donaldtrump #2020election #presidentialelection #election #alecjukebox #fyp #inspirational #transitionofpower #president #presidential ,False,,soundness.jukebox,SOUNDNESS JUKEBOX,,,,,,False,Presidential Transitions,2024
648,7281094001820699946,2023-09-20T22:03:32,15.0,US,,48.0,0.0,2.0,390.0,She’s presidential🤭 #4u #fyp #transitions ,False,,prettynekogirl,prettynekogirl,,,,,,False,Presidential Transitions,2024
649,6898496866493746437,2020-11-23T20:31:37,57.0,US,,75700.0,1229.0,3082.0,427300.0,#politics #presidentialtransition #biden #trump GSA has just officially released the funds for Biden presidential transition,False,,lisaremillard,📺The News Girl 📰,,,,,,True,Presidential Transitions,2024
650,7351912039637454110,2024-03-29T18:14:19,14.0,US,"Transitions Videos, Transitions, Carnival Costume, costume transition, Transition Trending, Outfit Transition, Transition Song, transition edit, Cinematic Transition, Transition Lenses",87.0,0.0,4.0,732.0,She’s presidential 🩷👑#FYP #viral #transition #carnival ,False,,laykasheriii,Malayka🦋,,,,,,False,Presidential Transitions,2024
651,7310320007521570090,2023-12-08T15:15:25,6.0,US,,97.0,1.0,3.0,1443.0,president transition time! what a year! have fun kitty! 👩🏼‍⚖️👑 ,False,,audmb,Audrey Burney,,,,,,False,Presidential Transitions,2024
652,7196868126284205358,2023-02-05T21:44:08,10.0,US,,218.0,51.0,12.0,11400.0,,False,,mollydogback,sparky123,,,,,,False,Presidential Transitions,2024
653,7343330124349099307,2024-03-06T14:12:04,12.0,US,,6.0,0.0,0.0,336.0,Replying to @Micah ill let you go do ur research tho lol ,False,,stickerbookboy,Human rights🏳️,,,,,,False,Presidential Transitions,2024
654,7348197098854108458,2024-03-19T17:58:04,160.0,US,"projects 2025, Conservative, project 2025 explained for dummies, what will project 2025 do to kids, rob smith conservative",146400.0,28600.0,15200.0,2900000.0,"When conservatives tell you what their plan is, believe them. Here’s how Project 2025 aims to break down the U.S. government, dismantle the education system, institute a national abortion ban... and that’s just the beginning. #AThread #conservatives #republicans #project2025 #elections ",False,,nowthisimpact,NowThis Impact,,,,,,True,Presidential Transitions,2024
655,7277193447914753311,2023-09-10T09:48:05,26.0,US,,115.0,2.0,18.0,4107.0,#greenscreen #trump #maga #republican #conservative #gop #truthsocial #convicted #project2025 ,False,,dark.tea.00,💥🔥 Dark.Tea.🔥💥,,,,,,False,Presidential Transitions,2024
656,7283948430362283307,2023-09-28T14:40:10,31.0,US,,47.0,4.0,12.0,653.0,Funny? #project2025 #fypシ #fyp #fypage #viral #trend #rdr1 #reddeadnightmare@Joe Bartolozzi @YourFavoriteGuy ,False,,dominomcsigma,President Kennedy™  ✝️🇺🇸,,,,,,False,Presidential Transitions,2024
657,7274385416449477931,2023-09-02T20:10:51,10.0,US,,39.0,2.0,5.0,569.0,#🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️ #lgbt🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈#stopthealtright #voteblue2024 #stoptransphobia🏳️‍⚧️💜🏳️‍⚧️ #stoptransgenocide🏳️‍⚧️ #TRANSLIVESMATTER #project2025 ,False,,riderofblack69,ⵜ 𖤐 RydeЯ of black69 𖤐 ⵜ,,,,,,False,Presidential Transitions,2024
658,7253263723157032198,2023-07-07T22:07:44,113.0,CA,,170.0,10.0,19.0,4633.0,The peaceful transition of power is an American tradition and essentiall to our democracy. Donald Trump is the only President refused to accept the outcome of the election. #donald #donaldtrump #2020election #presidentialelection #election #alecjukebox #fyp #inspirational #transitionofpower #president #presidential ,False,,soundness.jukebox,SOUNDNESS JUKEBOX,,,,,,False,Presidential Transitions,2024
659,7281094001820699946,2023-09-20T22:03:32,15.0,US,,48.0,0.0,2.0,390.0,She’s presidential🤭 #4u #fyp #transitions ,False,,prettynekogirl,prettynekogirl,,,,,,False,Presidential Transitions,2024
660,6898496866493746437,2020-11-23T20:31:37,57.0,US,,75700.0,1229.0,3082.0,427300.0,#politics #presidentialtransition #biden #trump GSA has just officially released the funds for Biden presidential transition,False,,lisaremillard,📺The News Girl 📰,,,,,,True,Presidential Transitions,2024
661,7351912039637454110,2024-03-29T18:14:19,14.0,US,"Transitions Videos, Transitions, Carnival Costume, costume transition, Transition Trending, Outfit Transition, Transition Song, transition edit, Cinematic Transition, Transition Lenses",87.0,0.0,4.0,732.0,She’s presidential 🩷👑#FYP #viral #transition #carnival ,False,,laykasheriii,Malayka🦋,,,,,,False,Presidential Transitions,2024
662,7310320007521570090,2023-12-08T15:15:25,6.0,US,,97.0,1.0,3.0,1443.0,president transition time! what a year! have fun kitty! 👩🏼‍⚖️👑 ,False,,audmb,Audrey Burney,,,,,,False,Presidential Transitions,2024
663,7196868126284205358,2023-02-05T21:44:08,10.0,US,,218.0,51.0,12.0,11400.0,,False,,mollydogback,sparky123,,,,,,False,Presidential Transitions,2024
664,7343330124349099307,2024-03-06T14:12:04,12.0,US,,6.0,0.0,0.0,336.0,Replying to @Micah ill let you go do ur research tho lol ,False,,stickerbookboy,Human rights🏳️,,,,,,False,Presidential Transitions,2024
665,7348197098854108458,2024-03-19T17:58:04,160.0,US,"projects 2025, Conservative, project 2025 explained for dummies, what will project 2025 do to kids, rob smith conservative",146400.0,28600.0,15200.0,2900000.0,"When conservatives tell you what their plan is, believe them. Here’s how Project 2025 aims to break down the U.S. government, dismantle the education system, institute a national abortion ban... and that’s just the beginning. #AThread #conservatives #republicans #project2025 #elections ",False,,nowthisimpact,NowThis Impact,,,,,,True,Presidential Transitions,2024
666,7277193447914753311,2023-09-10T09:48:05,26.0,US,,115.0,2.0,18.0,4107.0,#greenscreen #trump #maga #republican #conservative #gop #truthsocial #convicted #project2025 ,False,,dark.tea.00,💥🔥 Dark.Tea.🔥💥,,,,,,False,Presidential Transitions,2024
667,7283948430362283307,2023-09-28T14:40:10,31.0,US,,47.0,4.0,12.0,653.0,Funny? #project2025 #fypシ #fyp #fypage #viral #trend #rdr1 #reddeadnightmare@Joe Bartolozzi @YourFavoriteGuy ,False,,dominomcsigma,President Kennedy™  ✝️🇺🇸,,,,,,False,Presidential Transitions,2024
668,7274385416449477931,2023-09-02T20:10:51,10.0,US,,39.0,2.0,5.0,569.0,#🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️ #lgbt🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈#stopthealtright #voteblue2024 #stoptransphobia🏳️‍⚧️💜🏳️‍⚧️ #stoptransgenocide🏳️‍⚧️ #TRANSLIVESMATTER #project2025 ,False,,riderofblack69,ⵜ 𖤐 RydeЯ of black69 𖤐 ⵜ,,,,,,False,Presidential Transitions,2024
669,7253263723157032198,2023-07-07T22:07:44,113.0,CA,,170.0,10.0,19.0,4633.0,The peaceful transition of power is an American tradition and essentiall to our democracy. Donald Trump is the only President refused to accept the outcome of the election. #donald #donaldtrump #2020election #presidentialelection #election #alecjukebox #fyp #inspirational #transitionofpower #president #presidential ,False,,soundness.jukebox,SOUNDNESS JUKEBOX,,,,,,False,Presidential Transitions,2024
670,7281094001820699946,2023-09-20T22:03:32,15.0,US,,48.0,0.0,2.0,390.0,She’s presidential🤭 #4u #fyp #transitions ,False,,prettynekogirl,prettynekogirl,,,,,,False,Presidential Transitions,2024
671,6898496866493746437,2020-11-23T20:31:37,57.0,US,,75700.0,1229.0,3082.0,427300.0,#politics #presidentialtransition #biden #trump GSA has just officially released the funds for Biden presidential transition,False,,lisaremillard,📺The News Girl 📰,,,,,,True,Presidential Transitions,2024
672,7351912039637454110,2024-03-29T18:14:19,14.0,US,"Transitions Videos, Transitions, Carnival Costume, costume transition, Transition Trending, Outfit Transition, Transition Song, transition edit, Cinematic Transition, Transition Lenses",87.0,0.0,4.0,732.0,She’s presidential 🩷👑#FYP #viral #transition #carnival ,False,,laykasheriii,Malayka🦋,,,,,,False,Presidential Transitions,2024
673,7310320007521570090,2023-12-08T15:15:25,6.0,US,,97.0,1.0,3.0,1443.0,president transition time! what a year! have fun kitty! 👩🏼‍⚖️👑 ,False,,audmb,Audrey Burney,,,,,,False,Presidential Transitions,2024
674,7196868126284205358,2023-02-05T21:44:08,10.0,US,,218.0,51.0,12.0,11400.0,,False,,mollydogback,sparky123,,,,,,False,Presidential Transitions,2024
675,7343330124349099307,2024-03-06T14:12:04,12.0,US,,6.0,0.0,0.0,336.0,Replying to @Micah ill let you go do ur research tho lol ,False,,stickerbookboy,Human rights🏳️,,,,,,False,Presidential Transitions,2024
676,7348197098854108458,2024-03-19T17:58:04,160.0,US,"projects 2025, Conservative, project 2025 explained for dummies, what will project 2025 do to kids, rob smith conservative",146400.0,28600.0,15200.0,2900000.0,"When conservatives tell you what their plan is, believe them. Here’s how Project 2025 aims to break down the U.S. government, dismantle the education system, institute a national abortion ban... and that’s just the beginning. #AThread #conservatives #republicans #project2025 #elections ",False,,nowthisimpact,NowThis Impact,,,,,,True,Presidential Transitions,2024
677,7277193447914753311,2023-09-10T09:48:05,26.0,US,,115.0,2.0,18.0,4107.0,#greenscreen #trump #maga #republican #conservative #gop #truthsocial #convicted #project2025 ,False,,dark.tea.00,💥🔥 Dark.Tea.🔥💥,,,,,,False,Presidential Transitions,2024
678,7283948430362283307,2023-09-28T14:40:10,31.0,US,,47.0,4.0,12.0,653.0,Funny? #project2025 #fypシ #fyp #fypage #viral #trend #rdr1 #reddeadnightmare@Joe Bartolozzi @YourFavoriteGuy ,False,,dominomcsigma,President Kennedy™  ✝️🇺🇸,,,,,,False,Presidential Transitions,2024
679,7274385416449477931,2023-09-02T20:10:51,10.0,US,,39.0,2.0,5.0,569.0,#🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️ #lgbt🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈#stopthealtright #voteblue2024 #stoptransphobia🏳️‍⚧️💜🏳️‍⚧️ #stoptransgenocide🏳️‍⚧️ #TRANSLIVESMATTER #project2025 ,False,,riderofblack69,ⵜ 𖤐 RydeЯ of black69 𖤐 ⵜ,,,,,,False,Presidential Transitions,2024
680,7253263723157032198,2023-07-07T22:07:44,113.0,CA,,170.0,10.0,19.0,4633.0,The peaceful transition of power is an American tradition and essentiall to our democracy. Donald Trump is the only President refused to accept the outcome of the election. #donald #donaldtrump #2020election #presidentialelection #election #alecjukebox #fyp #inspirational #transitionofpower #president #presidential ,False,,soundness.jukebox,SOUNDNESS JUKEBOX,,,,,,False,Presidential Transitions,2024
681,7281094001820699946,2023-09-20T22:03:32,15.0,US,,48.0,0.0,2.0,390.0,She’s presidential🤭 #4u #fyp #transitions ,False,,prettynekogirl,prettynekogirl,,,,,,False,Presidential Transitions,2024
